name,lat,lng,hex_id
宣品牙醫診所,121.535525,25.040247,890cec7666fffff
踏石牙醫診所,121.551486,25.026534,890cec771b7ffff
健誌牙醫診所,121.526117,25.028704,890cec7665bffff
琳安牙醫診所,121.549913,25.033056,890cec76247ffff
安曼牙醫診所,121.545495,25.042773,890cec76203ffff
世貿牙醫診所,121.55577,25.033318,890cec7626fffff
明日美牙醫診所,121.552493,25.041233,890cec76277ffff
泰樺美學牙醫診所,121.54386,25.035412,890cec762cfffff
舒麗爾牙醫診所,121.548469,25.041201,890cec7620fffff
松林牙醫診所,121.555948,25.036915,890cec7626fffff
怡登牙醫診所,121.545274,25.028457,890cec76253ffff
仁愛心悅牙醫診所,121.556552,25.03798,890cec7449bffff
耀美牙醫診所,121.544042,25.041841,890cec76213ffff
佳安牙醫診所,121.53467,25.034901,890cec7666bffff
大馨牙醫診所,121.548492,25.042943,890cec7620fffff
仁一牙醫診所,121.557272,25.038017,890cec7449bffff
榮杰美學牙醫診所,121.556445,25.039905,890cec7449bffff
富國牙醫診所,121.543913,25.038532,890cec7621bffff
里昂哈佛仁愛牙醫診所,121.557233,25.037407,890cec7449bffff
渥爾牙醫診所,121.54337,25.032862,890cec762cfffff
安居牙醫診所,121.55415,25.020471,890cec771a3ffff
瑞安牙醫診所,121.539865,25.028853,890cec762cbffff
品口牙醫診所,121.525816,25.023033,890cec77597ffff
晨光牙醫診所,121.547854,25.028274,890cec76243ffff
馨適牙醫診所,121.537389,25.035792,890cec762d3ffff
大安傑生牙醫診所,121.545109,25.039902,890cec7621bffff
怡登唯美牙醫診所,121.546373,25.039425,890cec7620bffff
芽苑牙醫診所,121.551488,25.038622,890cec76277ffff
得愉牙醫診所,121.545551,25.04436,890cec76203ffff
拇山兒童牙科暨齒顎矯,121.554095,25.026135,890cec771a7ffff
怡登敦南牙醫診所,121.546373,25.039425,890cec7620bffff
美德美學牙醫診所,121.553932,25.041204,890cec76267ffff
吳岳龍牙醫診所,121.547681,25.037597,890cec7620bffff
日亞美牙醫診所,121.54924,25.041038,890cec7620fffff
嶺先牙醫診所,121.548367,25.040983,890cec7620fffff
晶喜美牙醫診所,121.557109,25.041561,890cec7449bffff
瑞佛牙醫診所,121.543542,25.041886,890cec76213ffff
師苑牙醫診所,121.542035,25.025265,890cec77527ffff
台北亞緻牙醫診所,121.544146,25.037673,890cec7621bffff
忠孝維格牙醫診所,121.545108,25.041391,890cec76203ffff
仁愛傑生二樓牙醫診所,121.546564,25.037621,890cec7620bffff
生活家牙醫診所,121.552764,25.041229,890cec76277ffff
光悅牙醫診所,121.536098,25.025642,890cec775afffff
大安丰采美學牙醫診所,121.532771,25.032506,890cec775b7ffff
仁愛牙醫診所,121.549885,25.024668,890cec7624fffff
康禾牙醫診所,121.548367,25.040983,890cec7620fffff
創新牙醫診所,121.52827,25.02568,890cec77587ffff
君漾美牙醫診所,121.554216,25.041202,890cec76267ffff
璽恩牙醫診所,121.525627,25.028058,890cec7665bffff
臥和彩日牙醫診所,121.546798,25.024516,890cec7624bffff
小小怡登兒童牙醫診所,121.546809,25.039687,890cec7620bffff
時晴牙醫診所,121.541894,25.042408,890cec762c7ffff
祐民牙醫診所,121.548244,25.041333,890cec7620fffff
好牙屋牙醫診所,121.557278,25.031959,890cec744d3ffff
雅德思植牙美學牙醫診,121.551401,25.04296,890cec76277ffff
從心牙醫診所,121.552864,25.031783,890cec7626bffff
健格牙醫診所,121.526117,25.028704,890cec7665bffff
哲恩美學牙醫診所,121.532706,25.016676,890cec77517ffff
樂晨牙醫診所,121.546277,25.042535,890cec76203ffff
微光牙醫診所,121.534747,25.033757,890cec775a7ffff
群富牙醫診所,121.551745,25.034794,890cec76263ffff
和穆牙醫診所,121.543324,25.03318,890cec762cfffff
信愛牙醫診所,121.549341,25.035723,890cec76273ffff
大安雲天牙醫診所,121.54337,25.032862,890cec762cfffff
琢白美學牙醫診所,121.549981,25.04171,890cec7620fffff
名山牙醫診所,121.543398,25.034134,890cec762cfffff
良鑫牙醫診所,121.523844,25.025514,890cec0db2fffff
語悅牙醫診所,121.543938,25.025548,890cec77527ffff
忠孝三井牙醫診所,121.544928,25.041394,890cec76203ffff
琢悅牙醫診所,121.552706,25.036121,890cec76263ffff
維心牙醫診所,121.550901,25.041689,890cec76277ffff
恩美牙醫診所,121.546283,25.042763,890cec76203ffff
沂星牙醫診所,121.538989,25.033249,890cec762dbffff
敦南上境牙醫診所,121.548396,25.028769,890cec7624fffff
捷晞美學牙醫診所,121.526079,25.034372,890cec76643ffff
英士牙醫診所,121.516317,25.054703,890cec0d967ffff
文山堂牙醫診所,121.512337,25.054416,890cec0d977ffff
吳震鵬牙醫診所,121.515992,25.068985,890cec7645bffff
杜瑞煙牙醫診所,121.513741,25.05992,890cec0d92bffff
宏偉牙醫診所,121.51136,25.062103,890cec0d93bffff
瑞和牙醫診所,121.513693,25.051573,890cec0d963ffff
西寧安泰牙醫診所,121.508701,25.052395,890cec0d90bffff
杏仁牙醫診所,121.512058,25.072206,890cec764cbffff
欣樺牙醫診所,121.51569,25.051752,890cec0d967ffff
建成牙醫診所,121.508889,25.054172,890cec0d90fffff
維明牙醫診所,121.511016,25.064378,890cec0d933ffff
劍橋牙醫診所,121.516006,25.061833,890cec0d92fffff
美堅牙醫診所,121.510981,25.068277,890cec0d937ffff
哲安牙醫診所,121.51281,25.054614,890cec0d977ffff
新林牙醫診所,121.514042,25.073003,890cec764cbffff
順然牙醫診所,121.511052,25.067138,890cec0d937ffff
宏嘉牙醫診所,121.519236,25.053675,890cec7669bffff
長興牙醫診所,121.511466,25.057233,890cec0d977ffff
久豐牙醫診所,121.512708,25.068522,890cec0d927ffff
章牙醫診所,121.511015,25.057694,890cec0d93bffff
仁偉牙醫診所,121.516006,25.061833,890cec0d92fffff
永達牙醫診所,121.511863,25.05376,890cec0d977ffff
曾鳳飛牙醫診所,121.515809,25.051261,890cec0d967ffff
良朋牙醫診所,121.51284,25.0526,890cec0d977ffff
旭揚牙醫診所,121.517554,25.051192,890cec7669bffff
朝陽牙醫診所,121.511685,25.056818,890cec0d977ffff
全品牙醫診所,121.514606,25.059718,890cec0d92bffff
三德牙醫診所,121.518142,25.066642,890cec7645bffff
英瑞牙醫診所,121.513889,25.057473,890cec0d92bffff
欣華牙醫診所,121.519029,25.057289,890cec76683ffff
欣容牙醫診所,121.513733,25.062097,890cec0d92bffff
大仁牙醫診所,121.51887,25.059315,890cec76683ffff
台一牙醫診所,121.519132,25.053082,890cec7669bffff
傑品牙醫診所,121.515955,25.075012,890cec76453ffff
博群牙醫診所,121.511494,25.060016,890cec0d93bffff
永東牙醫診所,121.511215,25.064513,890cec0d923ffff
永新聯合牙醫診所,121.515531,25.068465,890cec0d927ffff
天喜牙醫診所,121.516212,25.068452,890cec7645bffff
立全牙醫診所,121.511616,25.057901,890cec0d93bffff
福進牙醫診所,121.512279,25.055499,890cec0d977ffff
欣恩牙醫診所,121.513737,25.06231,890cec0d923ffff
雅晴牙醫診所,121.511647,25.0574,890cec0d93bffff
大龍牙醫診所,121.513591,25.072609,890cec764cbffff
松柏牙醫診所,121.513456,25.066624,890cec0d927ffff
晶悅美學牙醫診所,121.518885,25.05731,890cec76683ffff
京站全人牙醫診所,121.518572,25.049558,890cec766d7ffff
忻安牙醫診所,121.516657,25.062718,890cec0d92fffff
路易牙醫診所,121.519148,25.049426,890cec766d7ffff
大翔牙醫診所,121.513591,25.072609,890cec764cbffff
名柏牙醫診所,121.519616,25.071026,890cec76443ffff
森田牙醫診所,121.51417,25.0544,890cec0d967ffff
宏麗牙醫診所,121.518932,25.053118,890cec7669bffff
圓山長麗牙醫診所,121.514742,25.072126,890cec76453ffff
尊榮美學牙醫診所,121.518026,25.061153,890cec76697ffff
御森美學牙醫診所,121.518232,25.052893,890cec7669bffff
博裕牙醫診所,121.514005,25.059356,890cec0d92bffff
御翔美學牙醫診所,121.516547,25.053349,890cec7669bffff
立威口腔顎面外科牙醫,121.513595,25.073018,890cec764cbffff
新緻美學牙醫診所,121.516589,25.050083,890cec0d96fffff
泉玥牙醫診所,121.515927,25.052613,890cec0d967ffff
李牙醫診所,121.514758,25.071933,890cec76453ffff
唯媜牙醫診所,121.516547,25.053349,890cec7669bffff
橋思牙醫診所,121.513026,25.062256,890cec0d923ffff
承正牙醫診所,121.5233,25.057452,890cec7668fffff
蔡朝雄牙醫診所,121.52545,25.060137,890cec766abffff
鑫牙醫診所,121.542844,25.055828,890cec762bbffff
華齡牙醫診所,121.536394,25.066089,890cec76053ffff
隆昌牙醫診所,121.528796,25.058364,890cec76633ffff
健康牙醫診所,121.530109,25.059277,890cec76633ffff
信心牙醫診所,121.543093,25.062545,890cec762b7ffff
崧江牙醫診所,121.538743,25.06032,890cec7604bffff
莊建全牙醫診所,121.538552,25.065232,890cec76043ffff
黃大偉牙醫診所,121.52373,25.064848,890cec766b3ffff
大明牙醫診所,121.524319,25.063237,890cec766a3ffff
康寧牙醫診所,121.530114,25.048068,890cec7660fffff
康福牙醫診所,121.527007,25.051241,890cec76603ffff
陳均牙醫診所,121.523203,25.051072,890cec76613ffff
新現代牙醫診所,121.523843,25.051985,890cec76613ffff
吉安牙醫診所,121.528156,25.051317,890cec76607ffff
上格牙醫診所,121.528446,25.054988,890cec76607ffff
傅牙醫診所,121.542375,25.047304,890cec7628fffff
柏齡牙醫診所,121.540631,25.059343,890cec7604bffff
呈祥牙醫診所,121.528978,25.066514,890cec760dbffff
大富牙醫診所,121.54217,25.060278,890cec762b3ffff
陽安牙醫診所,121.534786,25.061896,890cec76627ffff
大華牙醫診所,121.535076,25.048522,890cec76667ffff
榮星牙醫診所,121.530936,25.058288,890cec76623ffff
張永恭牙醫診所,121.521261,25.049605,890cec7668bffff
健生牙醫診所,121.540263,25.047418,890cec7628bffff
三和牙醫診所,121.530717,25.053594,890cec7663bffff
泰祺牙醫診所,121.520799,25.062419,890cec76687ffff
峰茂牙醫診所,121.536435,25.053467,890cec76293ffff
祐德牙醫診所,121.541358,25.056206,890cec76287ffff
岡大牙醫診所,121.529391,25.052268,890cec7663bffff
大台北牙醫診所,121.537986,25.052181,890cec76283ffff
佳佳牙醫診所,121.540826,25.059607,890cec7604bffff
欣林牙醫診所,121.526259,25.054821,890cec76617ffff
嘉新牙醫診所,121.531538,25.057842,890cec76623ffff
大千牙醫診所,121.541376,25.048406,890cec7628fffff
中二牙醫診所,121.522435,25.057559,890cec7668fffff
上恩牙醫診所,121.543657,25.054476,890cec762bbffff
標準牙醫診所,121.528735,25.052869,890cec76607ffff
大衛牙醫診所,121.524987,25.051051,890cec76603ffff
民安牙醫診所,121.525616,25.051682,890cec76603ffff
全美牙醫診所,121.526194,25.066745,890cec766a3ffff
百年牙醫診所,121.540891,25.066255,890cec7604fffff
美儀牙醫診所,121.540834,25.064982,890cec7604fffff
永固牙醫診所,121.524888,25.055803,890cec76617ffff
惠潔牙醫診所,121.521424,25.062614,890cec76687ffff
曾賢德牙醫診所,121.526742,25.064985,890cec766a3ffff
威世牙醫診所,121.543789,25.050588,890cec76217ffff
雙城牙醫診所,121.523684,25.065377,890cec766b3ffff
日進牙醫診所,121.530458,25.054746,890cec7663bffff
久大牙醫診所,121.52874,25.067457,890cec760dbffff
德惠牙醫診所,121.526658,25.066735,890cec766a7ffff
慶泰牙醫診所,121.535062,25.060241,890cec76627ffff
承新牙醫診所,121.530434,25.063604,890cec76637ffff
松安牙醫診所,121.534467,25.058729,890cec7662fffff
佳慶牙醫診所,121.531715,25.048376,890cec76677ffff
瑞祥牙醫診所,121.529145,25.064585,890cec766afffff
東海牙醫診所,121.53464,25.064568,890cec76053ffff
天心牙醫診所,121.524777,25.057556,890cec76617ffff
田青牙醫診所,121.548967,25.083458,890cec76397ffff
豐正牙醫診所,121.533383,25.060575,890cec76627ffff
明新牙醫診所,121.540625,25.054385,890cec76287ffff
喜信牙醫診所,121.538739,25.059806,890cec7604bffff
勢喬牙醫診所,121.530394,25.051492,890cec7663bffff
吉林牙醫診所,121.530131,25.060061,890cec76633ffff
明水牙醫診所,121.550504,25.077995,890cec7638bffff
惠普牙醫診所,121.543418,25.060116,890cec762b3ffff
龍江牙醫診所,121.540307,25.051739,890cec76283ffff
嚴牙醫診所,121.545751,25.081633,890cec7602bffff
重九牙醫診所,121.535205,25.059522,890cec7662fffff
德育牙醫診所,121.548119,25.082222,890cec76393ffff
品維牙醫診所,121.523176,25.055916,890cec7668fffff
偉格牙醫診所,121.549057,25.083817,890cec76397ffff
亞太牙醫診所,121.542041,25.047854,890cec7628fffff
靜心牙醫診所,121.533513,25.048345,890cec76667ffff
高標準牙醫診所,121.549307,25.081415,890cec76383ffff
弘丞牙醫診所,121.543223,25.056194,890cec762bbffff
常青牙醫診所,121.52316,25.053865,890cec7668fffff
張文乾牙醫診所,121.520702,25.048494,890cec766c7ffff
翠真牙醫診所,121.522327,25.057718,890cec7668fffff
志安牙醫診所,121.549091,25.082068,890cec76383ffff
仁光牙醫診所,121.523428,25.057859,890cec766bbffff
智欽牙醫診所,121.549235,25.081717,890cec76383ffff
福聯牙醫診所,121.541473,25.065906,890cec7604fffff
迪士尼數位美學牙醫診,121.550529,25.079637,890cec76383ffff
禾森牙醫診所,121.55098,25.078341,890cec7638bffff
２１世紀牙醫診所,121.523695,25.05715,890cec76617ffff
祺甯牙醫診所,121.532301,25.04857,890cec76677ffff
北安牙醫診所,121.549905,25.082919,890cec76383ffff
立馨牙醫診所,121.528248,25.048421,890cec7660fffff
北大牙醫診所,121.531066,25.064706,890cec76637ffff
陽順牙醫診所,121.533715,25.060489,890cec76627ffff
睿智牙醫診所,121.547707,25.083036,890cec76393ffff
復北惠普牙醫診所,121.543966,25.060621,890cec762b7ffff
杏華牙醫診所,121.520813,25.056304,890cec7668fffff
上允牙醫診所,121.548379,25.081061,890cec76393ffff
常春藤牙醫診所,121.541574,25.054521,890cec76287ffff
嘉得牙醫診所,121.525116,25.057932,890cec76617ffff
簡富堅牙醫診所,121.521641,25.059922,890cec76687ffff
景福牙醫診所,121.543313,25.047535,890cec76217ffff
協合牙醫診所,121.554751,25.086086,890cec763bbffff
任惠民牙醫診所,121.53039,25.061551,890cec76637ffff
極品牙醫診所,121.535084,25.049952,890cec76293ffff
佳醫牙醫診所,121.529937,25.05073,890cec7660fffff
印象牙醫診所,121.532194,25.06232,890cec76637ffff
遠見牙醫診所,121.540234,25.053737,890cec76287ffff
玩美數位牙醫診所,121.525617,25.051918,890cec76603ffff
鴻生牙醫診所,121.54319,25.054459,890cec762bbffff
悅世牙醫診所,121.550544,25.080102,890cec76383ffff
恆美牙醫診所,121.523777,25.054857,890cec76617ffff
恩慈牙醫診所,121.549398,25.082865,890cec76383ffff
品誠牙醫診所,121.542143,25.052361,890cec7628fffff
安美牙醫診所,121.550771,25.083217,890cec76383ffff
春風牙醫診所,121.523146,25.059601,890cec766bbffff
京鼎牙醫診所,121.549076,25.08256,890cec76383ffff
景正牙醫診所,121.54052,25.048639,890cec7628fffff
如意牙醫診所,121.543651,25.045309,890cec76213ffff
英皇牙醫診所,121.523678,25.062552,890cec766bbffff
華城牙醫診所,121.52434,25.063559,890cec766a3ffff
光與綠牙醫診所,121.54396,25.05964,890cec762a3ffff
北歐牙醫診所,121.522446,25.054091,890cec7668fffff
天籟牙醫診所,121.521151,25.060744,890cec76687ffff
悠植牙醫診所,121.523658,25.055907,890cec76617ffff
品澄牙醫診所,121.543965,25.061685,890cec762b7ffff
簡雅緻牙醫診所,121.522836,25.05275,890cec76613ffff
晶緻牙醫診所,121.541786,25.048202,890cec7628fffff
博康牙醫診所,121.529033,25.057872,890cec76633ffff
和美牙醫診所,121.538317,25.054199,890cec76297ffff
王品牙醫診所,121.539861,25.060168,890cec7604bffff
爵美牙醫診所,121.540595,25.05853,890cec7604bffff
晴美牙醫診所,121.54393,25.06007,890cec762a3ffff
魔法牙醫診所,121.53737,25.052187,890cec76293ffff
風尚雅緻牙醫診所,121.543809,25.051362,890cec762bbffff
永潔牙醫診所,121.529415,25.051524,890cec7660fffff
幸恩牙醫診所,121.53466,25.050725,890cec7662bffff
欣安牙醫診所,121.520945,25.060877,890cec76687ffff
不二牙醫診所,121.522954,25.052029,890cec76613ffff
晶點牙醫診所,121.523797,25.053906,890cec76617ffff
長安牙醫診所,121.542952,25.048378,890cec7628fffff
陽光牙醫診所,121.534916,25.051829,890cec76293ffff
瀛海牙醫診所,121.534711,25.053822,890cec7662fffff
泰宏牙醫診所,121.540053,25.065636,890cec7604fffff
哲全牙醫診所,121.529642,25.051871,890cec7663bffff
辰品牙醫診所,121.548823,25.082667,890cec76393ffff
勤美悠植牙醫診所,121.536182,25.052627,890cec76293ffff
迪昇牙醫診所,121.547623,25.08198,890cec76393ffff
花栗鼠牙醫診所,121.543798,25.050899,890cec762bbffff
康卓牙醫診所,121.543041,25.049825,890cec7628fffff
順馨牙醫診所,121.534946,25.060981,890cec76627ffff
上博牙醫診所,121.542702,25.056221,890cec762bbffff
聖偉牙醫診所,121.532093,25.062719,890cec76637ffff
禮凡牙醫診所,121.536174,25.059615,890cec7605bffff
頤康美學牙醫診所,121.523887,25.058209,890cec766bbffff
星晴牙醫診所,121.541034,25.064609,890cec7604fffff
旭恩牙醫診所,121.523099,25.058506,890cec766bbffff
承錡馬楷牙醫診所,121.526402,25.055022,890cec76617ffff
維成牙醫診所,121.55574,25.080383,890cec76317ffff
東昇牙醫診所,121.530987,25.05785,890cec76623ffff
小星星牙醫診所,121.552835,25.082474,890cec7638fffff
義美牙醫診所,121.523053,25.057286,890cec7668fffff
爵世牙醫診所,121.522741,25.063172,890cec766b3ffff
植仕美數位美學牙醫診,121.543246,25.05167,890cec762bbffff
尊榮優植牙醫診所,121.543246,25.05167,890cec762bbffff
三代生物能牙醫診所,121.531332,25.054742,890cec7663bffff
九之牙醫診所,121.540527,25.057494,890cec76287ffff
慕光牙醫診所,121.53097,25.052261,890cec7663bffff
煥顏牙醫診所,121.52834,25.054445,890cec76607ffff
品傑牙醫診所,121.530458,25.054746,890cec7663bffff
優植牙醫診所,121.541393,25.053436,890cec76287ffff
星誠牙醫診所,121.532669,25.057831,890cec76623ffff
旭恩牙醫診所,121.522982,25.06218,890cec766bbffff
不二親子牙醫診所,121.522954,25.052029,890cec76613ffff
裕見美牙醫診所,121.560559,25.081237,890cec76333ffff
安貝牙醫診所,121.520702,25.048494,890cec766c7ffff
英皇美學牙醫診所,121.521259,25.062556,890cec76687ffff
尚達牙醫診所,121.537336,25.058136,890cec76297ffff
陽安日和齒顎矯正專科,121.534983,25.061896,890cec76627ffff
緻美牙醫診所,121.530886,25.054743,890cec7663bffff
